6 98 dfs drlu 24 4272401 4272401 25 1685.489
6 98 dfs drul 24 801 801 25 8.616
6 98 dfs ludr 22 80798 80798 25 77.440
6 98 dfs lurd 22 1286827 1286827 25 592.629
6 98 dfs rdlu 24 4576893 4576893 25 1771.297
6 98 dfs rdul 24 801 801 25 17.428
6 98 dfs uldr 24 1984145 1984145 25 807.119
6 98 dfs ulrd 24 193191 193191 25 165.174
6 99 astr hamm 6 62 20 6 4.321
6 99 astr manh 6 55 18 6 4.526
6 99 bfs drlu 6 141 141 6 5.511
6 99 bfs drul 6 154 154 6 4.661
6 99 bfs ludr 6 226 226 6 7.717
6 99 bfs lurd 6 226 226 6 6.999
6 99 bfs rdlu 6 141 141 6 6.626
6 99 bfs rdul 6 154 154 6 6.704
6 99 bfs uldr 6 238 238 6 4.622
6 99 bfs ulrd 6 238 238 6 4.129
6 99 dfs drlu 24 4108 4108 25 16.276
6 99 dfs drul 16 10072 10072 25 25.144
6 99 dfs ludr 24 104450 104450 25 93.838
6 99 dfs lurd 24 981732 981732 25 477.386
6 99 dfs rdlu 24 445467 445467 25 281.074
6 99 dfs rdul 16 10072 10072 25 37.299
6 99 dfs uldr 24 3437734 3437734 25 1365.050
6 99 dfs ulrd 24 1205493 1205493 25 588.740
6 100 astr hamm 6 63 20 6 3.143
6 100 astr manh 6 48 16 6 9.635
6 100 bfs drlu 6 155 155 6 7.695
6 100 bfs drul 6 137 137 6 4.251
6 100 bfs ludr 6 162 162 6 5.011
6 100 bfs lurd 6 162 162 6 6.587
6 100 bfs rdlu 6 155 155 6 7.947
6 100 bfs rdul 6 137 137 6 8.042
6 100 bfs uldr 6 143 143 6 4.208
6 100 bfs ulrd 6 143 143 6 5.357
6 100 dfs drlu 22 18540 18540 25 40.076
6 100 dfs drul 22 204170 204170 25 176.422
6 100 dfs ludr 24 6320919 6320919 25 2282.056
6 100 dfs lurd 24 8323542 8323542 25 2948.013
6 100 dfs rdlu 22 2021099 2021099 25 884.972
6 100 dfs rdul 24 201329 201329 25 265.537
6 100 dfs uldr 24 1692746 1692746 25 745.842
6 100 dfs ulrd 24 1831577 1831577 25 867.395
6 101 astr hamm 6 94 30 6 4.152
6 101 astr manh 6 62 20 6 3.735
6 101 bfs drlu 6 141 141 6 7.924
6 101 bfs drul 6 154 154 6 4.742
6 101 bfs ludr 6 225 225 6 6.238
6 101 bfs lurd 6 225 225 6 8.714
6 101 bfs rdlu 6 141 141 6 7.428
6 101 bfs rdul 6 154 154 6 7.039
6 101 bfs uldr 6 238 238 6 5.266
6 101 bfs ulrd 6 238 238 6 4.721
6 101 dfs drlu 16 17 17 17 2.644
6 101 dfs drul 24 445491 445491 25 291.518
6 101 dfs ludr 24 246523 246523 25 169.167
6 101 dfs lurd 24 2037317 2037317 25 823.147
6 101 dfs rdlu 16 17 17 17 2.834
6 101 dfs rdul 24 4132 4132 25 28.786
6 101 dfs uldr 20 1008163 1008163 25 465.505
6 101 dfs ulrd 24 93794 93794 25 95.209
6 102 astr hamm 6 73 23 6 3.469
6 102 astr manh 6 59 19 6 3.481
6 102 bfs drlu 6 124 124 6 5.543
6 102 bfs drul 6 168 168 6 4.480
6 102 bfs ludr 6 130 130 6 6.896
6 102 bfs lurd 6 130 130 6 7.360
6 102 bfs rdlu 6 124 124 6 4.717
6 102 bfs rdul 6 168 168 6 6.931
6 102 bfs uldr 6 175 175 6 7.080
6 102 bfs ulrd 6 175 175 6 4.221
6 102 dfs drlu 24 201305 201305 25 152.236
6 102 dfs drul 24 1158550 1158550 25 540.316
6 102 dfs ludr 24 2209483 2209483 25 894.511
6 102 dfs lurd 24 3017895 3017895 25 1191.221
6 102 dfs rdlu 24 256722 256722 25 185.196
6 102 dfs rdul 22 18644 18644 25 83.288
6 102 dfs uldr 24 6096985 6096985 25 2276.810
6 102 dfs ulrd 24 6311337 6311337 25 2499.822
6 103 astr hamm 6 35 12 6 3.197
6 103 astr manh 6 43 14 6 3.523
6 103 bfs drlu 6 96 96 6 4.606
6 103 bfs drul 6 96 96 6 3.696
6 103 bfs ludr 6 100 100 6 4.496
6 103 bfs lurd 6 202 202 6 5.569
6 103 bfs rdlu 6 198 198 6 7.228
6 103 bfs rdul 6 198 198 6 5.848
6 103 bfs uldr 6 100 100 6 4.103
6 103 bfs ulrd 6 202 202 6 4.701
6 103 dfs drlu 6 7 7 7 4.016
6 103 dfs drul 6 7 7 7 1.873
6 103 dfs ludr 24 43191 43191 25 71.719
6 103 dfs lurd 24 2021095 2021095 25 816.875
6 103 dfs rdlu 24 8323808 8323808 25 3027.162
6 103 dfs rdul 24 6321249 6321249 25 3989.561
6 103 dfs uldr 24 49032 49032 25 67.607
6 103 dfs ulrd 24 18536 18536 25 33.647
6 104 astr hamm 6 61 20 6 3.152
6 104 astr manh 6 73 24 6 6.295
6 104 bfs drlu 6 263 263 6 5.999
6 104 bfs drul 6 296 296 6 6.056
6 104 bfs ludr 6 170 170 6 5.468
6 104 bfs lurd 6 187 187 6 5.229
6 104 bfs rdlu 6 279 279 6 6.973
6 104 bfs rdul 6 312 312 6 9.494
6 104 bfs uldr 6 203 203 6 4.848
6 104 bfs ulrd 6 220 220 6 5.570
6 104 dfs drlu 24 22104 22104 25 46.123
6 104 dfs drul 22 488801 488801 25 346.021
6 104 dfs ludr 24 16561 16561 25 33.498
6 104 dfs lurd 24 2300209 2300209 25 912.566
6 104 dfs rdlu 24 1762599 1762599 25 765.445
6 104 dfs rdul 24 313788 313788 25 396.910
6 104 dfs uldr 18 445859 445859 25 297.163
6 104 dfs ulrd 24 10312 10312 25 27.368
6 105 astr hamm 6 67 23 6 3.199
6 105 astr manh 6 77 26 6 3.311
6 105 bfs drlu 6 194 194 6 5.420
6 105 bfs drul 6 194 194 6 5.014
6 105 bfs ludr 6 234 234 6 7.345
6 105 bfs lurd 6 288 288 6 7.322
6 105 bfs rdlu 6 248 248 6 5.943
6 105 bfs rdul 6 248 248 6 10.697
6 105 bfs uldr 6 234 234 6 5.680
6 105 bfs ulrd 6 288 288 6 6.123
6 105 dfs drlu 22 17209 17209 25 42.066
6 105 dfs drul 24 18959 18959 25 36.816
6 105 dfs ludr 22 129257 129257 25 156.516
6 105 dfs lurd 22 3100554 3100554 25 1227.613
6 105 dfs rdlu 24 1762340 1762340 25 795.696
6 105 dfs rdul 24 313251 313251 25 463.690
6 105 dfs uldr 24 2704663 2704663 25 1059.700
6 105 dfs ulrd 24 1824 1824 25 12.827
6 106 astr hamm 6 70 24 6 3.759
6 106 astr manh 6 77 26 6 3.943
6 106 bfs drlu 6 235 235 6 5.460
6 106 bfs drul 6 313 313 6 6.256
6 106 bfs ludr 6 168 168 6 4.978
6 106 bfs lurd 6 168 168 6 5.952
6 106 bfs rdlu 6 235 235 6 8.320
6 106 bfs rdul 6 313 313 6 12.643
6 106 bfs uldr 6 247 247 6 5.043
6 106 bfs ulrd 6 247 247 6 6.700
6 106 dfs drlu 22 154144 154144 25 166.039
6 106 dfs drul 24 3628970 3628970 25 1397.195
6 106 dfs ludr 22 193181 193181 25 151.691
6 106 dfs lurd 22 1984159 1984159 25 812.595
6 106 dfs rdlu 22 4573149 4573149 25 1753.068
6 106 dfs rdul 24 366134 366134 25 493.104
6 106 dfs uldr 22 2238473 2238473 25 963.412
6 106 dfs ulrd 24 1174829 1174829 25 530.043
6 107 astr hamm 6 75 24 6 3.832
6 107 astr manh 6 79 25 6 3.408
6 107 bfs drlu 6 218 218 6 5.543
6 107 bfs drul 6 216 216 6 5.467
6 107 bfs ludr 6 163 163 6 7.064
6 107 bfs lurd 6 163 163 6 6.038
6 107 bfs rdlu 6 218 218 6 6.771
6 107 bfs rdul 6 216 216 6 8.305
6 107 bfs uldr 6 162 162 6 9.342
6 107 bfs ulrd 6 162 162 6 4.492
6 107 dfs drlu 24 38345 38345 25 57.407
6 107 dfs drul 22 86045 86045 25 95.520
6 107 dfs ludr 22 193113 193113 25 154.310
6 107 dfs lurd 22 1929254 1929254 25 802.744
6 107 dfs rdlu 24 43287 43287 25 72.853
6 107 dfs rdul 22 452298 452298 25 512.719
6 107 dfs uldr 24 1644147 1644147 25 707.392
6 107 dfs ulrd 24 73679 73679 25 86.734
7 1 astr hamm 7 57 19 7 3.067
7 1 astr manh 7 99 31 7 4.258
7 1 bfs drlu 7 532 532 7 6.627
7 1 bfs drul 7 532 532 7 18.512
7 1 bfs ludr 7 309 309 7 8.579
7 1 bfs lurd 7 261 261 7 6.336
7 1 bfs rdlu 7 485 485 7 8.265
7 1 bfs rdul 7 485 485 7 9.974
7 1 bfs uldr 7 309 309 7 6.174
7 1 bfs ulrd 7 261 261 7 5.067
7 1 dfs drlu 23 13461816 13461816 25 4784.899
7 1 dfs drul 23 17726201 17726201 25 6134.958
7 1 dfs ludr 21 1699409 1699409 25 733.514
7 1 dfs lurd 21 444336 444336 25 278.868
7 1 dfs rdlu 21 888287 888287 25 438.341
7 1 dfs rdul 21 244845 244845 25 302.452
7 1 dfs uldr 21 1653663 1653663 25 694.554
7 1 dfs ulrd 21 181865 181865 25 138.335
7 2 astr hamm 7 77 25 7 3.822
7 2 astr manh 7 102 33 7 3.643
7 2 bfs drlu 7 469 469 7 9.315
7 2 bfs drul 7 469 469 7 10.219
7 2 bfs ludr 7 431 431 7 6.297
7 2 bfs lurd 7 324 324 7 12.034
7 2 bfs rdlu 7 365 365 7 9.231
7 2 bfs rdul 7 365 365 7 7.258
7 2 bfs uldr 7 431 431 7 6.130
7 2 bfs ulrd 7 324 324 7 6.100
7 2 dfs drlu 23 13177356 13177356 25 4669.099
7 2 dfs drul 21 13605499 13605499 25 4669.999
7 2 dfs ludr 23 64944 64944 25 82.412
7 2 dfs lurd 17 949908 949908 25 449.734
7 2 dfs rdlu 23 229543 229543 25 180.056
7 2 dfs rdul 19 225126 225126 25 314.317
7 2 dfs uldr 23 64944 64944 25 68.778
7 2 dfs ulrd 17 9674 9674 25 26.289
7 3 astr hamm 7 114 38 7 3.441
7 3 astr manh 7 152 50 7 5.022
7 3 bfs drlu 7 616 616 7 7.815
7 3 bfs drul 7 651 651 7 9.481
7 3 bfs ludr 7 393 393 7 7.155
7 3 bfs lurd 7 377 377 7 8.307
7 3 bfs rdlu 7 600 600 7 8.369
7 3 bfs rdul 7 636 636 7 10.325
7 3 bfs uldr 7 428 428 7 5.664
7 3 bfs ulrd 7 413 413 7 6.598
7 3 dfs drlu 21 3838907 3838907 25 1462.537
7 3 dfs drul 21 2830299 2830299 25 1100.895
7 3 dfs ludr 17 7544 7544 25 22.074
7 3 dfs lurd 19 209327 209327 25 157.739
7 3 dfs rdlu 21 1040923 1040923 25 501.105
7 3 dfs rdul 23 46988 46988 25 137.819
7 3 dfs uldr 23 1477574 1477574 25 646.830
7 3 dfs ulrd 23 411 411 25 7.646
7 4 astr hamm 7 86 29 7 3.723
7 4 astr manh 7 129 43 7 4.313
7 4 bfs drlu 7 684 684 7 10.780
7 4 bfs drul 7 583 583 7 7.565
7 4 bfs ludr 7 461 461 7 14.696
7 4 bfs lurd 7 444 444 7 8.073
7 4 bfs rdlu 7 668 668 7 9.603
7 4 bfs rdul 7 567 567 7 8.840
7 4 bfs uldr 7 361 361 7 5.617
7 4 bfs ulrd 7 344 344 7 5.874
7 4 dfs drlu 23 668056 668056 25 352.676
7 4 dfs drul 23 3753868 3753868 25 1407.058
7 4 dfs ludr 21 7756521 7756521 25 2852.374
7 4 dfs lurd 21 220377 220377 25 145.225
7 4 dfs rdlu 21 5646455 5646455 25 2279.195
7 4 dfs rdul 21 3838052 3838052 25 2389.742
7 4 dfs uldr 21 4216044 4216044 25 1619.187
7 4 dfs ulrd 21 401718 401718 25 284.752
7 5 astr hamm 7 100 33 7 3.280
7 5 astr manh 7 103 34 7 3.789
7 5 bfs drlu 7 351 351 7 9.201
7 5 bfs drul 7 351 351 7 6.347
7 5 bfs ludr 7 409 409 7 6.470
7 5 bfs lurd 7 443 443 7 11.306
7 5 bfs rdlu 7 387 387 7 8.496
7 5 bfs rdul 7 387 387 7 9.867
7 5 bfs uldr 7 409 409 7 6.358
7 5 bfs ulrd 7 443 443 7 8.673
7 5 dfs drlu 23 1034134 1034134 25 488.397
7 5 dfs drul 23 1109801 1109801 25 519.806
7 5 dfs ludr 21 6577618 6577618 25 2385.980
7 5 dfs lurd 17 5507 5507 25 16.274
7 5 dfs rdlu 21 959893 959893 25 500.846
7 5 dfs rdul 21 119015 119015 25 168.100
7 5 dfs uldr 21 6603175 6603175 25 2368.321
7 5 dfs ulrd 17 5507 5507 25 23.898
7 6 astr hamm 7 77 26 7 3.338
7 6 astr manh 7 100 33 7 6.404
7 6 bfs drlu 7 438 438 7 9.043
7 6 bfs drul 7 438 438 7 8.718
7 6 bfs ludr 7 497 497 7 7.220
7 6 bfs lurd 7 355 355 7 10.287
7 6 bfs rdlu 7 297 297 7 10.045
7 6 bfs rdul 7 297 297 7 8.259
7 6 bfs uldr 7 497 497 7 6.840
7 6 bfs ulrd 7 355 355 7 6.418
7 6 dfs drlu 21 6540984 6540984 25 2373.118
7 6 dfs drul 21 3604779 3604779 25 1391.526
7 6 dfs ludr 17 26973 26973 25 49.070
7 6 dfs lurd 23 5760282 5760282 25 2075.628
7 6 dfs rdlu 21 232483 232483 25 167.867
7 6 dfs rdul 23 8115 8115 25 42.529
7 6 dfs uldr 17 26973 26973 25 39.686
7 6 dfs ulrd 23 4574272 4574272 25 1746.109
7 7 astr hamm 7 105 36 7 4.910
7 7 astr manh 7 132 45 7 5.486
7 7 bfs drlu 7 621 621 7 8.282
7 7 bfs drul 7 552 552 7 6.227
7 7 bfs ludr 7 475 475 7 10.132
7 7 bfs lurd 7 475 475 7 9.794
7 7 bfs rdlu 7 621 621 7 12.284
7 7 bfs rdul 7 552 552 7 13.506
7 7 bfs uldr 7 407 407 7 9.265
7 7 bfs ulrd 7 407 407 7 6.576
7 7 dfs drlu 23 666922 666922 25 351.583
7 7 dfs drul 23 3753319 3753319 25 1416.664
7 7 dfs ludr 21 3484300 3484300 25 1340.860
7 7 dfs lurd 23 644114 644114 25 344.347
7 7 dfs rdlu 23 3543379 3543379 25 1397.812
7 7 dfs rdul 23 171898 171898 25 265.546
7 7 dfs uldr 23 1455866 1455866 25 687.282
7 7 dfs ulrd 23 60661 60661 25 75.682
7 8 astr hamm 7 102 33 7 4.362
7 8 astr manh 7 100 31 7 3.759
7 8 bfs drlu 7 296 296 7 7.135
7 8 bfs drul 7 271 271 7 5.959
7 8 bfs ludr 7 346 346 7 5.753
7 8 bfs lurd 7 346 346 7 8.615
7 8 bfs rdlu 7 296 296 7 14.521
7 8 bfs rdul 7 271 271 7 6.290
7 8 bfs uldr 7 321 321 7 8.384
7 8 bfs ulrd 7 321 321 7 5.777
7 8 dfs drlu 23 212232 212232 25 151.156
7 8 dfs drul 21 36573 36573 25 58.120
7 8 dfs ludr 21 4108618 4108618 25 1534.875
7 8 dfs lurd 21 456815 456815 25 287.964
7 8 dfs rdlu 23 40355 40355 25 63.844
7 8 dfs rdul 21 36573 36573 25 87.094
7 8 dfs uldr 21 4108618 4108618 25 1616.874
7 8 dfs ulrd 21 411070 411070 25 266.500
7 9 astr hamm 7 136 44 7 4.587
7 9 astr manh 7 131 42 7 4.119
7 9 bfs drlu 7 496 496 7 7.056
7 9 bfs drul 7 361 361 7 6.443
7 9 bfs ludr 7 436 436 7 6.657
7 9 bfs lurd 7 436 436 7 7.860
7 9 bfs rdlu 7 496 496 7 10.541
7 9 bfs rdul 7 361 361 7 8.705
7 9 bfs uldr 7 297 297 7 5.562
7 9 bfs ulrd 7 297 297 7 6.894
7 9 dfs drlu 21 963394 963394 25 473.294
7 9 dfs drul 23 92313 92313 25 79.064
7 9 dfs ludr 23 4802992 4802992 25 1767.785
7 9 dfs lurd 23 6025234 6025234 25 2215.166
7 9 dfs rdlu 21 183341 183341 25 151.594
7 9 dfs rdul 23 81759 81759 25 139.416
7 9 dfs uldr 23 905913 905913 25 437.527
7 9 dfs ulrd 23 90671 90671 25 95.156
7 10 astr hamm 7 100 34 7 4.147
7 10 astr manh 7 109 37 7 5.689
7 10 bfs drlu 7 500 500 7 10.028
7 10 bfs drul 7 476 476 7 6.237
7 10 bfs ludr 7 620 620 7 7.616
7 10 bfs lurd 7 551 551 7 8.852
7 10 bfs rdlu 7 432 432 7 8.787
7 10 bfs rdul 7 408 408 7 11.194
7 10 bfs uldr 7 598 598 7 5.871
7 10 bfs ulrd 7 529 529 7 6.791
7 10 dfs drlu 21 4690774 4690774 25 1730.089
7 10 dfs drul 21 5033595 5033595 25 1856.683
7 10 dfs ludr 23 2501551 2501551 25 1010.278
7 10 dfs lurd 21 4767146 4767146 25 1765.240
7 10 dfs rdlu 23 1715918 1715918 25 738.229
7 10 dfs rdul 23 72379 72379 25 145.102
7 10 dfs uldr 23 2450147 2450147 25 986.409
7 10 dfs ulrd 23 171892 171892 25 161.040
7 11 astr hamm 7 113 37 7 3.920
7 11 astr manh 7 121 39 7 4.963
7 11 bfs drlu 7 434 434 7 7.300
7 11 bfs drul 7 444 444 7 6.421
7 11 bfs ludr 7 350 350 7 6.538
7 11 bfs lurd 7 350 350 7 7.666
7 11 bfs rdlu 7 434 434 7 11.528
7 11 bfs rdul 7 444 444 7 11.187
7 11 bfs uldr 7 361 361 7 5.631
7 11 bfs ulrd 7 361 361 7 7.270
7 11 dfs drlu 23 7728191 7728191 25 2757.368
7 11 dfs drul 23 4355 4355 25 19.831
7 11 dfs ludr 23 768269 768269 25 401.876
7 11 dfs lurd 23 1051055 1051055 25 500.445
7 11 dfs rdlu 23 7728877 7728877 25 2897.293
7 11 dfs rdul 23 3839 3839 25 51.734
7 11 dfs uldr 21 19715799 19715799 25 6685.303
7 11 dfs ulrd 21 18342863 18342863 25 6356.346
7 12 astr hamm 7 86 29 7 3.367
7 12 astr manh 7 104 34 7 4.530
7 12 bfs drlu 7 522 522 7 6.803
7 12 bfs drul 7 356 356 7 9.980
7 12 bfs ludr 7 437 437 7 7.678
7 12 bfs lurd 7 437 437 7 7.956
7 12 bfs rdlu 7 522 522 7 13.073
7 12 bfs rdul 7 356 356 7 9.594
7 12 bfs uldr 7 271 271 7 4.892
7 12 bfs ulrd 7 271 271 7 5.665
7 12 dfs drlu 23 25821 25821 25 51.182
7 12 dfs drul 21 9739586 9739586 25 3458.314
7 12 dfs ludr 23 4357973 4357973 25 1671.088
7 12 dfs lurd 21 3338002 3338002 25 1336.951
7 12 dfs rdlu 23 25305 25305 25 41.836
7 12 dfs rdul 21 9090920 9090920 25 5513.207
7 12 dfs uldr 23 931701 931701 25 421.303
7 12 dfs ulrd 23 90704 90704 25 81.987
7 13 astr hamm 7 75 24 7 3.755
7 13 astr manh 7 106 33 7 3.734
7 13 bfs drlu 7 522 522 7 7.800
7 13 bfs drul 7 522 522 7 7.695
7 13 bfs ludr 7 304 304 7 8.741
7 13 bfs lurd 7 271 271 7 7.080
7 13 bfs rdlu 7 490 490 7 12.987
7 13 bfs rdul 7 490 490 7 7.460
7 13 bfs uldr 7 304 304 7 6.016
7 13 bfs ulrd 7 271 271 7 5.788
7 13 dfs drlu 23 13461779 13461779 25 4631.144
7 13 dfs drul 23 12396808 12396808 25 4289.094
7 13 dfs ludr 23 1069748 1069748 25 498.013
7 13 dfs lurd 23 682220 682220 25 353.768
7 13 dfs rdlu 21 358006 358006 25 244.857
7 13 dfs rdul 21 245292 245292 25 310.208
7 13 dfs uldr 23 1051313 1051313 25 499.283
7 13 dfs ulrd 15 363238 363238 25 250.819
7 14 astr hamm 7 86 28 7 3.342
7 14 astr manh 7 113 37 7 4.167
7 14 bfs drlu 7 460 460 7 7.922
7 14 bfs drul 7 460 460 7 6.989
7 14 bfs ludr 7 426 426 7 7.588
7 14 bfs lurd 7 334 334 7 11.664
7 14 bfs rdlu 7 370 370 7 10.211
7 14 bfs rdul 7 370 370 7 6.923
7 14 bfs uldr 7 426 426 7 10.717
7 14 bfs ulrd 7 334 334 7 5.366
7 14 dfs drlu 23 4817932 4817932 25 1840.012
7 14 dfs drul 23 6040920 6040920 25 2180.228
7 14 dfs ludr 23 24247 24247 25 49.096
7 14 dfs lurd 21 945382 945382 25 451.188
7 14 dfs rdlu 23 38434 38434 25 56.765
7 14 dfs rdul 23 839 839 25 19.757
7 14 dfs uldr 23 24247 24247 25 60.887
7 14 dfs ulrd 21 4656 4656 25 16.763
7 15 astr hamm 7 151 49 7 6.529
7 15 astr manh 7 152 50 7 5.586
7 15 bfs drlu 7 607 607 7 11.009
7 15 bfs drul 7 643 643 7 10.754
7 15 bfs ludr 7 388 388 7 6.887
7 15 bfs lurd 7 386 386 7 8.960
7 15 bfs rdlu 7 605 605 7 9.232
7 15 bfs rdul 7 641 641 7 9.318
7 15 bfs uldr 7 423 423 7 6.326
7 15 bfs ulrd 7 421 421 7 6.752
7 15 dfs drlu 23 199596 199596 25 152.816
7 15 dfs drul 23 2147019 2147019 25 857.208
7 15 dfs ludr 17 5480 5480 25 20.204
7 15 dfs lurd 23 208352 208352 25 143.602
7 15 dfs rdlu 21 174042 174042 25 137.049
7 15 dfs rdul 21 3717 3717 25 45.614
7 15 dfs uldr 21 3455722 3455722 25 1294.061
7 15 dfs ulrd 21 465 465 25 9.375
7 16 astr hamm 7 109 36 7 3.629
7 16 astr manh 7 140 47 7 7.061
7 16 bfs drlu 7 675 675 7 10.808
7 16 bfs drul 7 574 574 7 9.503
7 16 bfs ludr 7 456 456 7 7.106
7 16 bfs lurd 7 454 454 7 9.759
7 16 bfs rdlu 7 673 673 7 13.327
7 16 bfs rdul 7 572 572 7 11.560
7 16 bfs uldr 7 356 356 7 5.984
7 16 bfs ulrd 7 354 354 7 5.549
7 16 dfs drlu 23 667890 667890 25 332.640
7 16 dfs drul 23 3753702 3753702 25 1437.010
7 16 dfs ludr 23 9853 9853 25 33.336
7 16 dfs lurd 21 1824153 1824153 25 768.368
7 16 dfs rdlu 23 3157272 3157272 25 1278.099
7 16 dfs rdul 23 190716 190716 25 326.081
7 16 dfs uldr 23 1747481 1747481 25 734.651
7 16 dfs ulrd 21 800469 800469 25 414.402
7 17 astr hamm 7 161 52 7 3.957
7 17 astr manh 7 129 41 7 4.398
7 17 bfs drlu 7 496 496 7 8.165
7 17 bfs drul 7 496 496 7 11.208
7 17 bfs ludr 7 657 657 7 8.724
7 17 bfs lurd 7 533 533 7 8.575
7 17 bfs rdlu 7 371 371 7 11.351
7 17 bfs rdul 7 371 371 7 9.459
7 17 bfs uldr 7 657 657 7 7.920
7 17 bfs ulrd 7 533 533 7 6.290
7 17 dfs drlu 23 156746 156746 25 140.652
7 17 dfs drul 23 3501794 3501794 25 1332.495
7 17 dfs ludr 23 215420 215420 25 156.371
7 17 dfs lurd 23 3514785 3514785 25 1328.336
7 17 dfs rdlu 23 46064 46064 25 70.689
7 17 dfs rdul 21 17193 17193 25 49.907
7 17 dfs uldr 21 4108599 4108599 25 1561.497
7 17 dfs ulrd 21 411061 411061 25 264.846
7 18 astr hamm 7 141 45 7 4.101
7 18 astr manh 7 121 38 7 4.011
7 18 bfs drlu 7 518 518 7 10.106
7 18 bfs drul 7 317 317 7 6.218
7 18 bfs ludr 7 484 484 7 6.750
7 18 bfs lurd 7 477 477 7 10.085
7 18 bfs rdlu 7 511 511 7 11.733
7 18 bfs rdul 7 310 310 7 9.537
7 18 bfs uldr 7 283 283 7 5.343
7 18 bfs ulrd 7 276 276 7 5.505
7 18 dfs drlu 21 999261 999261 25 455.684
7 18 dfs drul 19 88173 88173 25 81.221
7 18 dfs ludr 23 4880166 4880166 25 1793.038
7 18 dfs lurd 23 6103095 6103095 25 2273.615
7 18 dfs rdlu 21 209146 209146 25 151.947
7 18 dfs rdul 19 78111 78111 25 157.156
7 18 dfs uldr 23 905931 905931 25 437.012
7 18 dfs ulrd 23 178623 178623 25 137.092
7 19 astr hamm 7 79 25 7 3.234
7 19 astr manh 7 119 38 7 5.207
7 19 bfs drlu 7 505 505 7 11.774
7 19 bfs drul 7 505 505 7 7.460
7 19 bfs ludr 7 287 287 7 14.063
7 19 bfs lurd 7 289 289 7 10.135
7 19 bfs rdlu 7 507 507 7 12.464
7 19 bfs rdul 7 507 507 7 9.223
7 19 bfs uldr 7 287 287 7 5.509
7 19 bfs ulrd 7 289 289 7 5.028
7 19 dfs drlu 21 13461630 13461630 25 4638.422
7 19 dfs drul 23 12396731 12396731 25 4317.444
7 19 dfs ludr 21 836746 836746 25 434.159
7 19 dfs lurd 23 1348185 1348185 25 597.160
7 19 dfs rdlu 21 104267 104267 25 94.032
7 19 dfs rdul 21 246556 246556 25 317.104
7 19 dfs uldr 21 798835 798835 25 400.545
7 19 dfs ulrd 23 360675 360675 25 242.977
7 20 astr hamm 7 85 27 7 3.931
7 20 astr manh 7 105 33 7 4.457
7 20 bfs drlu 7 392 392 7 6.799
7 20 bfs drul 7 392 392 7 6.137
7 20 bfs ludr 7 246 246 7 8.150
7 20 bfs lurd 7 226 226 7 8.188
7 20 bfs rdlu 7 372 372 7 10.847
7 20 bfs rdul 7 372 372 7 9.879
7 20 bfs uldr 7 246 246 7 5.282
7 20 bfs ulrd 7 226 226 7 4.998
7 20 dfs drlu 21 1360761 1360761 25 584.152
7 20 dfs drul 23 24429 24429 25 43.214
7 20 dfs ludr 23 1763212 1763212 25 756.477
7 20 dfs lurd 17 2296 2296 25 14.864
7 20 dfs rdlu 21 1104681 1104681 25 572.141
7 20 dfs rdul 23 22888 22888 25 74.200
7 20 dfs uldr 23 1747445 1747445 25 722.273
7 20 dfs ulrd 17 2296 2296 25 14.346
7 21 astr hamm 7 145 47 7 3.829
7 21 astr manh 7 152 49 7 4.052
7 21 bfs drlu 7 678 678 7 8.878
7 21 bfs drul 7 561 561 7 10.005
7 21 bfs ludr 7 488 488 7 6.917
7 21 bfs lurd 7 468 468 7 13.613
7 21 bfs rdlu 7 658 658 7 10.788
7 21 bfs rdul 7 541 541 7 15.249
7 21 bfs uldr 7 370 370 7 8.609
7 21 bfs ulrd 7 350 350 7 5.220
7 21 dfs drlu 23 225768 225768 25 161.423
7 21 dfs drul 19 2146562 2146562 25 865.079
7 21 dfs ludr 21 1064 1064 25 9.543
7 21 dfs lurd 23 2146679 2146679 25 864.837
7 21 dfs rdlu 21 193437 193437 25 141.837
7 21 dfs rdul 21 1766 1766 25 21.092
7 21 dfs uldr 23 1747443 1747443 25 738.808
7 21 dfs ulrd 17 2288 2288 25 13.265
7 22 astr hamm 7 89 28 7 4.551
7 22 astr manh 7 120 38 7 5.822
7 22 bfs drlu 7 527 527 7 9.293
7 22 bfs drul 7 527 527 7 6.838
7 22 bfs ludr 7 309 309 7 6.714
7 22 bfs lurd 7 267 267 7 6.857
7 22 bfs rdlu 7 485 485 7 9.855
7 22 bfs rdul 7 485 485 7 11.156
7 22 bfs uldr 7 309 309 7 6.029
7 22 bfs ulrd 7 267 267 7 5.179
7 22 dfs drlu 23 4911278 4911278 25 1835.296
7 22 dfs drul 21 4707635 4707635 25 1757.719
7 22 dfs ludr 23 1067691 1067691 25 521.339
7 22 dfs lurd 23 371755 371755 25 243.719
7 22 dfs rdlu 21 968527 968527 25 486.332
7 22 dfs rdul 21 127649 127649 25 218.879
7 22 dfs uldr 23 537095 537095 25 302.633
7 22 dfs ulrd 23 374425 374425 25 303.620
7 23 astr hamm 7 117 38 7 3.432
7 23 astr manh 7 140 46 7 5.177
7 23 bfs drlu 7 560 560 7 10.235
7 23 bfs drul 7 676 676 7 7.479
7 23 bfs ludr 7 370 370 7 6.761
7 23 bfs lurd 7 351 351 7 7.155
7 23 bfs rdlu 7 541 541 7 11.596
7 23 bfs rdul 7 658 658 7 13.081
7 23 bfs uldr 7 488 488 7 8.655
7 23 bfs ulrd 7 470 470 7 6.564
