6 100 bfs lurd 6 162 162 6 3.715
6 100 bfs rdlu 6 155 155 6 6.551
6 100 bfs rdul 6 137 137 6 8.160
6 100 bfs uldr 6 143 143 6 4.101
6 100 bfs ulrd 6 143 143 6 7.006
6 100 dfs drlu 22 18540 18540 25 29.509
6 100 dfs drul 22 204170 204170 25 134.128
6 100 dfs ludr 24 6320919 6320919 25 2206.273
6 100 dfs lurd 24 8323542 8323542 25 2945.570
6 100 dfs rdlu 22 2021099 2021099 25 854.952
6 100 dfs rdul 24 201329 201329 25 336.422
6 100 dfs uldr 24 1692746 1692746 25 742.626
6 100 dfs ulrd 24 1831577 1831577 25 816.084
6 101 astr hamm 6 24 11 6 7.769
6 101 astr manh 6 21 10 6 4.042
6 101 bfs drlu 6 141 141 6 4.489
6 101 bfs drul 6 154 154 6 3.627
6 101 bfs ludr 6 225 225 6 4.381
6 101 bfs lurd 6 225 225 6 4.917
6 101 bfs rdlu 6 141 141 6 5.681
6 101 bfs rdul 6 154 154 6 6.208
6 101 bfs uldr 6 238 238 6 4.533
6 101 bfs ulrd 6 238 238 6 7.721
6 101 dfs drlu 16 17 17 17 2.536
6 101 dfs drul 24 445491 445491 25 290.990
6 101 dfs ludr 24 246523 246523 25 155.100
6 101 dfs lurd 24 2037317 2037317 25 793.191
6 101 dfs rdlu 16 17 17 17 2.757
6 101 dfs rdul 24 4132 4132 25 29.662
6 101 dfs uldr 20 1008163 1008163 25 444.915
6 101 dfs ulrd 24 93794 93794 25 98.978
6 102 astr hamm 6 27 12 6 5.209
6 102 astr manh 6 19 9 6 3.042
6 102 bfs drlu 6 124 124 6 3.515
6 102 bfs drul 6 168 168 6 4.167
6 102 bfs ludr 6 130 130 6 3.506
6 102 bfs lurd 6 130 130 6 4.346
6 102 bfs rdlu 6 124 124 6 15.463
6 102 bfs rdul 6 168 168 6 9.009
6 102 bfs uldr 6 175 175 6 4.781
6 102 bfs ulrd 6 175 175 6 4.662
6 102 dfs drlu 24 201305 201305 25 131.826
6 102 dfs drul 24 1158550 1158550 25 546.659
6 102 dfs ludr 24 2209483 2209483 25 848.165
6 102 dfs lurd 24 3017895 3017895 25 1113.943
6 102 dfs rdlu 24 256722 256722 25 186.472
6 102 dfs rdul 22 18644 18644 25 57.783
6 102 dfs uldr 24 6096985 6096985 25 2126.270
6 102 dfs ulrd 24 6311337 6311337 25 2481.276
6 103 astr hamm 6 12 7 6 2.642
6 103 astr manh 6 12 7 6 4.184
6 103 bfs drlu 6 96 96 6 3.489
6 103 bfs drul 6 96 96 6 3.274
6 103 bfs ludr 6 100 100 6 3.576
6 103 bfs lurd 6 202 202 6 4.247
6 103 bfs rdlu 6 198 198 6 8.803
6 103 bfs rdul 6 198 198 6 5.849
6 103 bfs uldr 6 100 100 6 6.014
6 103 bfs ulrd 6 202 202 6 4.670
6 103 dfs drlu 6 7 7 7 1.653
6 103 dfs drul 6 7 7 7 1.661
6 103 dfs ludr 24 43191 43191 25 57.627
6 103 dfs lurd 24 2021095 2021095 25 781.461
6 103 dfs rdlu 24 8323808 8323808 25 3056.482
6 103 dfs rdul 24 6321249 6321249 25 4221.167
6 103 dfs uldr 24 49032 49032 25 53.677
6 103 dfs ulrd 24 18536 18536 25 33.225
6 104 astr hamm 6 14 7 6 2.963
6 104 astr manh 6 17 8 6 4.014
6 104 bfs drlu 6 263 263 6 4.455
6 104 bfs drul 6 296 296 6 4.582
6 104 bfs ludr 6 170 170 6 4.165
6 104 bfs lurd 6 187 187 6 3.796
6 104 bfs rdlu 6 279 279 6 9.364
6 104 bfs rdul 6 312 312 6 5.611
6 104 bfs uldr 6 203 203 6 6.167
6 104 bfs ulrd 6 220 220 6 4.576
6 104 dfs drlu 24 22104 22104 25 31.093
6 104 dfs drul 22 488801 488801 25 492.280
6 104 dfs ludr 24 16561 16561 25 28.290
6 104 dfs lurd 24 2300209 2300209 25 886.728
6 104 dfs rdlu 24 1762599 1762599 25 758.301
6 104 dfs rdul 24 313788 313788 25 454.890
6 104 dfs uldr 18 445859 445859 25 258.523
6 104 dfs ulrd 24 10312 10312 25 26.212
6 105 astr hamm 6 15 7 6 3.149
6 105 astr manh 6 23 11 6 4.441
6 105 bfs drlu 6 194 194 6 5.775
6 105 bfs drul 6 194 194 6 4.335
6 105 bfs ludr 6 234 234 6 5.574
6 105 bfs lurd 6 288 288 6 4.449
6 105 bfs rdlu 6 248 248 6 8.222
6 105 bfs rdul 6 248 248 6 7.553
6 105 bfs uldr 6 234 234 6 5.747
6 105 bfs ulrd 6 288 288 6 4.514
6 105 dfs drlu 22 17209 17209 25 34.989
6 105 dfs drul 24 18959 18959 25 29.645
6 105 dfs ludr 22 129257 129257 25 100.760
6 105 dfs lurd 22 3100554 3100554 25 1145.717
6 105 dfs rdlu 24 1762340 1762340 25 741.304
6 105 dfs rdul 24 313251 313251 25 339.457
6 105 dfs uldr 24 2704663 2704663 25 1030.539
6 105 dfs ulrd 24 1824 1824 25 10.545
6 106 astr hamm 6 15 7 6 4.158
6 106 astr manh 6 26 14 6 6.978
6 106 bfs drlu 6 235 235 6 4.307
6 106 bfs drul 6 313 313 6 4.786
6 106 bfs ludr 6 168 168 6 3.703
6 106 bfs lurd 6 168 168 6 3.909
6 106 bfs rdlu 6 235 235 6 5.914
6 106 bfs rdul 6 313 313 6 5.038
6 106 bfs uldr 6 247 247 6 5.917
6 106 bfs ulrd 6 247 247 6 4.287
6 106 dfs drlu 22 154144 154144 25 187.500
6 106 dfs drul 24 3628970 3628970 25 1348.673
6 106 dfs ludr 22 193181 193181 25 136.779
6 106 dfs lurd 22 1984159 1984159 25 784.639
6 106 dfs rdlu 22 4573149 4573149 25 1670.144
6 106 dfs rdul 24 366134 366134 25 575.914
6 106 dfs uldr 22 2238473 2238473 25 860.230
6 106 dfs ulrd 24 1174829 1174829 25 542.649
6 107 astr hamm 6 18 10 6 3.038
6 107 astr manh 6 19 10 6 5.292
6 107 bfs drlu 6 218 218 6 4.959
6 107 bfs drul 6 216 216 6 5.009
6 107 bfs ludr 6 163 163 6 4.108
6 107 bfs lurd 6 163 163 6 6.382
6 107 bfs rdlu 6 218 218 6 6.423
6 107 bfs rdul 6 216 216 6 9.175
6 107 bfs uldr 6 162 162 6 4.333
6 107 bfs ulrd 6 162 162 6 3.631
6 107 dfs drlu 24 38345 38345 25 69.170
6 107 dfs drul 22 86045 86045 25 74.756
6 107 dfs ludr 22 193113 193113 25 138.694
6 107 dfs lurd 22 1929254 1929254 25 752.046
6 107 dfs rdlu 24 43287 43287 25 56.523
6 107 dfs rdul 22 452298 452298 25 513.745
6 107 dfs uldr 24 1644147 1644147 25 678.826
6 107 dfs ulrd 24 73679 73679 25 66.133
7 1 astr hamm 7 14 8 7 3.725
7 1 astr manh 7 14 8 7 2.760
7 1 bfs drlu 7 532 532 7 7.460
7 1 bfs drul 7 532 532 7 6.043
7 1 bfs ludr 7 309 309 7 6.121
7 1 bfs lurd 7 261 261 7 9.121
7 1 bfs rdlu 7 485 485 7 10.299
7 1 bfs rdul 7 485 485 7 10.081
7 1 bfs uldr 7 309 309 7 5.039
7 1 bfs ulrd 7 261 261 7 4.429
7 1 dfs drlu 23 13461816 13461816 25 4790.509
7 1 dfs drul 23 17726201 17726201 25 5902.253
7 1 dfs ludr 21 1699409 1699409 25 724.723
7 1 dfs lurd 21 444336 444336 25 257.061
7 1 dfs rdlu 21 888287 888287 25 414.151
7 1 dfs rdul 21 244845 244845 25 316.462
7 1 dfs uldr 21 1653663 1653663 25 683.674
7 1 dfs ulrd 21 181865 181865 25 133.858
7 2 astr hamm 7 16 8 7 5.943
7 2 astr manh 7 19 9 7 4.447
7 2 bfs drlu 7 469 469 7 6.324
7 2 bfs drul 7 469 469 7 6.664
7 2 bfs ludr 7 431 431 7 5.507
7 2 bfs lurd 7 324 324 7 8.181
7 2 bfs rdlu 7 365 365 7 9.452
7 2 bfs rdul 7 365 365 7 6.792
7 2 bfs uldr 7 431 431 7 5.841
7 2 bfs ulrd 7 324 324 7 6.834
7 2 dfs drlu 23 13177356 13177356 25 4397.404
7 2 dfs drul 21 13605499 13605499 25 4574.171
7 2 dfs ludr 23 64944 64944 25 61.236
7 2 dfs lurd 17 949908 949908 25 425.416
7 2 dfs rdlu 23 229543 229543 25 159.548
7 2 dfs rdul 19 225126 225126 25 264.369
7 2 dfs uldr 23 64944 64944 25 67.802
7 2 dfs ulrd 17 9674 9674 25 20.473
7 3 astr hamm 7 17 8 7 3.567
7 3 astr manh 7 25 12 7 5.387
7 3 bfs drlu 7 616 616 7 11.800
7 3 bfs drul 7 651 651 7 6.863
7 3 bfs ludr 7 393 393 7 4.978
7 3 bfs lurd 7 377 377 7 10.809
7 3 bfs rdlu 7 600 600 7 14.337
7 3 bfs rdul 7 636 636 7 22.876
7 3 bfs uldr 7 428 428 7 4.836
7 3 bfs ulrd 7 413 413 7 5.253
7 3 dfs drlu 21 3838907 3838907 25 1371.192
7 3 dfs drul 21 2830299 2830299 25 1035.040
7 3 dfs ludr 17 7544 7544 25 19.176
7 3 dfs lurd 19 209327 209327 25 132.160
7 3 dfs rdlu 21 1040923 1040923 25 474.888
7 3 dfs rdul 23 46988 46988 25 99.335
7 3 dfs uldr 23 1477574 1477574 25 634.808
7 3 dfs ulrd 23 411 411 25 6.335
7 4 astr hamm 7 17 8 7 4.779
7 4 astr manh 7 26 12 7 3.049
7 4 bfs drlu 7 684 684 7 7.979
7 4 bfs drul 7 583 583 7 5.911
7 4 bfs ludr 7 461 461 7 7.059
7 4 bfs lurd 7 444 444 7 6.964
7 4 bfs rdlu 7 668 668 7 19.950
7 4 bfs rdul 7 567 567 7 11.870
7 4 bfs uldr 7 361 361 7 4.553
7 4 bfs ulrd 7 344 344 7 5.038
7 4 dfs drlu 23 668056 668056 25 337.371
7 4 dfs drul 23 3753868 3753868 25 1343.107
7 4 dfs ludr 21 7756521 7756521 25 2858.176
7 4 dfs lurd 21 220377 220377 25 145.056
7 4 dfs rdlu 21 5646455 5646455 25 2085.352
7 4 dfs rdul 21 3838052 3838052 25 2583.308
7 4 dfs uldr 21 4216044 4216044 25 1508.638
7 4 dfs ulrd 21 401718 401718 25 267.550
7 5 astr hamm 7 17 8 7 3.068
7 5 astr manh 7 17 8 7 3.695
7 5 bfs drlu 7 351 351 7 9.488
7 5 bfs drul 7 351 351 7 6.108
7 5 bfs ludr 7 409 409 7 11.604
7 5 bfs lurd 7 443 443 7 5.870
7 5 bfs rdlu 7 387 387 7 12.528
7 5 bfs rdul 7 387 387 7 8.804
7 5 bfs uldr 7 409 409 7 5.599
7 5 bfs ulrd 7 443 443 7 5.677
7 5 dfs drlu 23 1034134 1034134 25 470.583
7 5 dfs drul 23 1109801 1109801 25 474.490
7 5 dfs ludr 21 6577618 6577618 25 2262.649
7 5 dfs lurd 17 5507 5507 25 15.444
7 5 dfs rdlu 21 959893 959893 25 477.636
7 5 dfs rdul 21 119015 119015 25 218.417
7 5 dfs uldr 21 6603175 6603175 25 2272.543
7 5 dfs ulrd 17 5507 5507 25 16.850
7 6 astr hamm 7 17 8 7 8.031
7 6 astr manh 7 17 8 7 7.262
7 6 bfs drlu 7 438 438 7 5.711
7 6 bfs drul 7 438 438 7 6.614
7 6 bfs ludr 7 497 497 7 8.381
7 6 bfs lurd 7 355 355 7 4.940
7 6 bfs rdlu 7 297 297 7 11.072
7 6 bfs rdul 7 297 297 7 5.526
7 6 bfs uldr 7 497 497 7 5.582
7 6 bfs ulrd 7 355 355 7 9.149
7 6 dfs drlu 21 6540984 6540984 25 2269.827
7 6 dfs drul 21 3604779 3604779 25 1318.877
7 6 dfs ludr 17 26973 26973 25 32.690
7 6 dfs lurd 23 5760282 5760282 25 2003.658
7 6 dfs rdlu 21 232483 232483 25 156.018
7 6 dfs rdul 23 8115 8115 25 46.114
7 6 dfs uldr 17 26973 26973 25 34.209
7 6 dfs ulrd 23 4574272 4574272 25 1822.014
7 7 astr hamm 7 18 8 7 3.262
7 7 astr manh 7 23 10 7 3.827
7 7 bfs drlu 7 621 621 7 5.828
7 7 bfs drul 7 552 552 7 6.774
7 7 bfs ludr 7 475 475 7 6.803
7 7 bfs lurd 7 475 475 7 5.781
7 7 bfs rdlu 7 621 621 7 12.287
7 7 bfs rdul 7 552 552 7 8.970
7 7 bfs uldr 7 407 407 7 5.308
7 7 bfs ulrd 7 407 407 7 5.849
7 7 dfs drlu 23 666922 666922 25 334.718
7 7 dfs drul 23 3753319 3753319 25 1345.539
7 7 dfs ludr 21 3484300 3484300 25 1264.804
7 7 dfs lurd 23 644114 644114 25 329.601
7 7 dfs rdlu 23 3543379 3543379 25 1345.626
7 7 dfs rdul 23 171898 171898 25 233.361
7 7 dfs uldr 23 1455866 1455866 25 581.429
7 7 dfs ulrd 23 60661 60661 25 60.461
7 8 astr hamm 7 23 12 7 6.537
7 8 astr manh 7 23 12 7 3.869
7 8 bfs drlu 7 296 296 7 5.988
7 8 bfs drul 7 271 271 7 7.123
7 8 bfs ludr 7 346 346 7 8.985
7 8 bfs lurd 7 346 346 7 4.992
7 8 bfs rdlu 7 296 296 7 7.922
7 8 bfs rdul 7 271 271 7 5.963
7 8 bfs uldr 7 321 321 7 4.943
7 8 bfs ulrd 7 321 321 7 4.848
7 8 dfs drlu 23 212232 212232 25 135.543
7 8 dfs drul 21 36573 36573 25 51.121
7 8 dfs ludr 21 4108618 4108618 25 1482.021
7 8 dfs lurd 21 456815 456815 25 265.808
7 8 dfs rdlu 23 40355 40355 25 50.280
7 8 dfs rdul 21 36573 36573 25 92.003
7 8 dfs uldr 21 4108618 4108618 25 1471.435
7 8 dfs ulrd 21 411070 411070 25 255.971
7 9 astr hamm 7 29 15 7 7.141
7 9 astr manh 7 27 13 7 3.732
7 9 bfs drlu 7 496 496 7 5.757
7 9 bfs drul 7 361 361 7 9.691
7 9 bfs ludr 7 436 436 7 5.184
7 9 bfs lurd 7 436 436 7 5.402
7 9 bfs rdlu 7 496 496 7 7.508
7 9 bfs rdul 7 361 361 7 8.199
7 9 bfs uldr 7 297 297 7 8.248
7 9 bfs ulrd 7 297 297 7 4.902
7 9 dfs drlu 21 963394 963394 25 466.351
7 9 dfs drul 23 92313 92313 25 80.491
7 9 dfs ludr 23 4802992 4802992 25 1720.379
7 9 dfs lurd 23 6025234 6025234 25 2091.916
7 9 dfs rdlu 21 183341 183341 25 124.352
7 9 dfs rdul 23 81759 81759 25 175.929
7 9 dfs uldr 23 905913 905913 25 402.038
7 9 dfs ulrd 23 90671 90671 25 77.757
7 10 astr hamm 7 18 8 7 3.694
7 10 astr manh 7 25 12 7 2.977
7 10 bfs drlu 7 500 500 7 5.795
7 10 bfs drul 7 476 476 7 7.475
7 10 bfs ludr 7 620 620 7 6.353
7 10 bfs lurd 7 551 551 7 5.963
7 10 bfs rdlu 7 432 432 7 12.159
7 10 bfs rdul 7 408 408 7 6.858
7 10 bfs uldr 7 598 598 7 9.765
7 10 bfs ulrd 7 529 529 7 5.808
7 10 dfs drlu 21 4690774 4690774 25 1671.302
7 10 dfs drul 21 5033595 5033595 25 1758.704
7 10 dfs ludr 23 2501551 2501551 25 943.591
7 10 dfs lurd 21 4767146 4767146 25 1685.665
7 10 dfs rdlu 23 1715918 1715918 25 743.092
7 10 dfs rdul 23 72379 72379 25 149.568
7 10 dfs uldr 23 2450147 2450147 25 928.330
7 10 dfs ulrd 23 171892 171892 25 133.899
7 11 astr hamm 7 20 10 7 4.682
7 11 astr manh 7 25 13 7 4.674
7 11 bfs drlu 7 434 434 7 5.830
7 11 bfs drul 7 444 444 7 6.647
7 11 bfs ludr 7 350 350 7 4.941
7 11 bfs lurd 7 350 350 7 5.146
7 11 bfs rdlu 7 434 434 7 13.493
7 11 bfs rdul 7 444 444 7 8.024
7 11 bfs uldr 7 361 361 7 7.151
7 11 bfs ulrd 7 361 361 7 8.295
7 11 dfs drlu 23 7728191 7728191 25 2646.228
7 11 dfs drul 23 4355 4355 25 17.387
7 11 dfs ludr 23 768269 768269 25 364.938
7 11 dfs lurd 23 1051055 1051055 25 450.365
7 11 dfs rdlu 23 7728877 7728877 25 2814.390
7 11 dfs rdul 23 3839 3839 25 31.846
7 11 dfs uldr 21 19715799 19715799 25 6521.748
7 11 dfs ulrd 21 18342863 18342863 25 6210.924
7 12 astr hamm 7 18 9 7 2.884
7 12 astr manh 7 21 11 7 3.229
7 12 bfs drlu 7 522 522 7 5.481
7 12 bfs drul 7 356 356 7 5.042
7 12 bfs ludr 7 437 437 7 5.330
7 12 bfs lurd 7 437 437 7 5.504
7 12 bfs rdlu 7 522 522 7 9.038
7 12 bfs rdul 7 356 356 7 7.176
7 12 bfs uldr 7 271 271 7 5.638
7 12 bfs ulrd 7 271 271 7 7.525
7 12 dfs drlu 23 25821 25821 25 37.997
7 12 dfs drul 21 9739586 9739586 25 3318.242
7 12 dfs ludr 23 4357973 4357973 25 1547.105
7 12 dfs lurd 21 3338002 3338002 25 1232.420
7 12 dfs rdlu 23 25305 25305 25 40.762
7 12 dfs rdul 21 9090920 9090920 25 5520.965
7 12 dfs uldr 23 931701 931701 25 420.371
7 12 dfs ulrd 23 90704 90704 25 74.796
7 13 astr hamm 7 16 8 7 3.262
7 13 astr manh 7 18 9 7 2.837
7 13 bfs drlu 7 522 522 7 5.365
7 13 bfs drul 7 522 522 7 6.246
7 13 bfs ludr 7 304 304 7 5.186
7 13 bfs lurd 7 271 271 7 4.585
7 13 bfs rdlu 7 490 490 7 15.870
7 13 bfs rdul 7 490 490 7 13.726
7 13 bfs uldr 7 304 304 7 5.162
7 13 bfs ulrd 7 271 271 7 5.983
7 13 dfs drlu 23 13461779 13461779 25 4462.555
7 13 dfs drul 23 12396808 12396808 25 4369.805
7 13 dfs ludr 23 1069748 1069748 25 471.392
7 13 dfs lurd 23 682220 682220 25 330.401
7 13 dfs rdlu 21 358006 358006 25 221.119
7 13 dfs rdul 21 245292 245292 25 322.384
7 13 dfs uldr 23 1051313 1051313 25 460.064
7 13 dfs ulrd 15 363238 363238 25 224.650
7 14 astr hamm 7 18 8 7 2.982
7 14 astr manh 7 21 9 7 2.804
7 14 bfs drlu 7 460 460 7 5.800
7 14 bfs drul 7 460 460 7 5.620
7 14 bfs ludr 7 426 426 7 5.759
7 14 bfs lurd 7 334 334 7 5.239
7 14 bfs rdlu 7 370 370 7 9.462
7 14 bfs rdul 7 370 370 7 8.762
7 14 bfs uldr 7 426 426 7 7.361
7 14 bfs ulrd 7 334 334 7 8.829
7 14 dfs drlu 23 4817932 4817932 25 1700.631
7 14 dfs drul 23 6040920 6040920 25 2118.468
7 14 dfs ludr 23 24247 24247 25 34.677
7 14 dfs lurd 21 945382 945382 25 425.295
7 14 dfs rdlu 23 38434 38434 25 61.379
7 14 dfs rdul 23 839 839 25 19.437
7 14 dfs uldr 23 24247 24247 25 36.674
7 14 dfs ulrd 21 4656 4656 25 18.050
7 15 astr hamm 7 26 12 7 3.910
7 15 astr manh 7 36 17 7 3.952
7 15 bfs drlu 7 607 607 7 6.721
7 15 bfs drul 7 643 643 7 7.000
7 15 bfs ludr 7 388 388 7 5.952
7 15 bfs lurd 7 386 386 7 6.924
7 15 bfs rdlu 7 605 605 7 12.197
7 15 bfs rdul 7 641 641 7 13.274
7 15 bfs uldr 7 423 423 7 5.375
7 15 bfs ulrd 7 421 421 7 6.214
7 15 dfs drlu 23 199596 199596 25 132.310
7 15 dfs drul 23 2147019 2147019 25 810.635
7 15 dfs ludr 17 5480 5480 25 18.258
7 15 dfs lurd 23 208352 208352 25 131.445
7 15 dfs rdlu 21 174042 174042 25 136.469
7 15 dfs rdul 21 3717 3717 25 27.725
7 15 dfs uldr 21 3455722 3455722 25 1243.344
7 15 dfs ulrd 21 465 465 25 6.911
7 16 astr hamm 7 19 8 7 5.714
7 16 astr manh 7 39 18 7 4.511
7 16 bfs drlu 7 675 675 7 7.537
7 16 bfs drul 7 574 574 7 6.278
7 16 bfs ludr 7 456 456 7 6.462
7 16 bfs lurd 7 454 454 7 6.309
7 16 bfs rdlu 7 673 673 7 9.170
7 16 bfs rdul 7 572 572 7 9.538
7 16 bfs uldr 7 356 356 7 4.838
7 16 bfs ulrd 7 354 354 7 6.315
7 16 dfs drlu 23 667890 667890 25 336.421
7 16 dfs drul 23 3753702 3753702 25 1344.217
7 16 dfs ludr 23 9853 9853 25 23.603
7 16 dfs lurd 21 1824153 1824153 25 753.409
7 16 dfs rdlu 23 3157272 3157272 25 1219.639
7 16 dfs rdul 23 190716 190716 25 296.038
7 16 dfs uldr 23 1747481 1747481 25 707.571
7 16 dfs ulrd 21 800469 800469 25 410.730
7 17 astr hamm 7 29 14 7 8.150
7 17 astr manh 7 28 13 7 4.612
7 17 bfs drlu 7 496 496 7 6.321
7 17 bfs drul 7 496 496 7 5.709
7 17 bfs ludr 7 657 657 7 6.617
7 17 bfs lurd 7 533 533 7 5.936
7 17 bfs rdlu 7 371 371 7 8.251
7 17 bfs rdul 7 371 371 7 6.209
7 17 bfs uldr 7 657 657 7 7.373
7 17 bfs ulrd 7 533 533 7 5.904
7 17 dfs drlu 23 156746 156746 25 110.389
7 17 dfs drul 23 3501794 3501794 25 1258.744
7 17 dfs ludr 23 215420 215420 25 134.270
7 17 dfs lurd 23 3514785 3514785 25 1267.536
7 17 dfs rdlu 23 46064 46064 25 66.349
7 17 dfs rdul 21 17193 17193 25 82.438
7 17 dfs uldr 21 4108599 4108599 25 1460.538
7 17 dfs ulrd 21 411061 411061 25 266.305
7 18 astr hamm 7 28 13 7 7.327
7 18 astr manh 7 24 12 7 4.527
7 18 bfs drlu 7 518 518 7 6.576
7 18 bfs drul 7 317 317 7 4.804
7 18 bfs ludr 7 484 484 7 6.113
7 18 bfs lurd 7 477 477 7 6.914
7 18 bfs rdlu 7 511 511 7 8.357
7 18 bfs rdul 7 310 310 7 6.066
7 18 bfs uldr 7 283 283 7 4.569
7 18 bfs ulrd 7 276 276 7 7.261
7 18 dfs drlu 21 999261 999261 25 446.863
7 18 dfs drul 19 88173 88173 25 76.303
7 18 dfs ludr 23 4880166 4880166 25 1737.343
7 18 dfs lurd 23 6103095 6103095 25 2134.792
7 18 dfs rdlu 21 209146 209146 25 156.237
7 18 dfs rdul 19 78111 78111 25 161.088
7 18 dfs uldr 23 905931 905931 25 408.006
7 18 dfs ulrd 23 178623 178623 25 128.367
7 19 astr hamm 7 17 8 7 3.686
7 19 astr manh 7 35 16 7 4.619
7 19 bfs drlu 7 505 505 7 7.250
7 19 bfs drul 7 505 505 7 5.643
7 19 bfs ludr 7 287 287 7 6.178
7 19 bfs lurd 7 289 289 7 5.392
7 19 bfs rdlu 7 507 507 7 7.364
7 19 bfs rdul 7 507 507 7 9.292
7 19 bfs uldr 7 287 287 7 4.705
7 19 bfs ulrd 7 289 289 7 6.629
7 19 dfs drlu 21 13461630 13461630 25 4518.436
7 19 dfs drul 23 12396731 12396731 25 4179.415
7 19 dfs ludr 21 836746 836746 25 382.502
7 19 dfs lurd 23 1348185 1348185 25 552.086
7 19 dfs rdlu 21 104267 104267 25 86.518
7 19 dfs rdul 21 246556 246556 25 410.385
7 19 dfs uldr 21 798835 798835 25 374.572
7 19 dfs ulrd 23 360675 360675 25 242.600
7 20 astr hamm 7 17 8 7 2.820
7 20 astr manh 7 24 12 7 3.543
7 20 bfs drlu 7 392 392 7 5.187
7 20 bfs drul 7 392 392 7 6.350
7 20 bfs ludr 7 246 246 7 4.636
7 20 bfs lurd 7 226 226 7 9.295
7 20 bfs rdlu 7 372 372 7 8.244
7 20 bfs rdul 7 372 372 7 8.713
7 20 bfs uldr 7 246 246 7 7.751
7 20 bfs ulrd 7 226 226 7 4.457
7 20 dfs drlu 21 1360761 1360761 25 563.506
7 20 dfs drul 23 24429 24429 25 31.638
7 20 dfs ludr 23 1763212 1763212 25 719.688
7 20 dfs lurd 17 2296 2296 25 12.828
7 20 dfs rdlu 21 1104681 1104681 25 686.217
7 20 dfs rdul 23 22888 22888 25 78.051
7 20 dfs uldr 23 1747445 1747445 25 705.166
7 20 dfs ulrd 17 2296 2296 25 10.632
7 21 astr hamm 7 27 12 7 3.784
7 21 astr manh 7 39 19 7 4.473
7 21 bfs drlu 7 678 678 7 6.416
7 21 bfs drul 7 561 561 7 6.620
7 21 bfs ludr 7 488 488 7 5.573
7 21 bfs lurd 7 468 468 7 9.304
7 21 bfs rdlu 7 658 658 7 18.399
7 21 bfs rdul 7 541 541 7 12.585
7 21 bfs uldr 7 370 370 7 5.080
7 21 bfs ulrd 7 350 350 7 5.764
7 21 dfs drlu 23 225768 225768 25 145.742
7 21 dfs drul 19 2146562 2146562 25 825.972
7 21 dfs ludr 21 1064 1064 25 10.370
7 21 dfs lurd 23 2146679 2146679 25 853.070
7 21 dfs rdlu 21 193437 193437 25 140.654
7 21 dfs rdul 21 1766 1766 25 14.704
7 21 dfs uldr 23 1747443 1747443 25 690.395
7 21 dfs ulrd 17 2288 2288 25 11.090
7 22 astr hamm 7 17 8 7 5.155
7 22 astr manh 7 30 14 7 3.035
7 22 bfs drlu 7 527 527 7 7.361
7 22 bfs drul 7 527 527 7 6.652
7 22 bfs ludr 7 309 309 7 4.703
7 22 bfs lurd 7 267 267 7 6.337
7 22 bfs rdlu 7 485 485 7 16.508
7 22 bfs rdul 7 485 485 7 12.840
7 22 bfs uldr 7 309 309 7 4.576
7 22 bfs ulrd 7 267 267 7 5.237
7 22 dfs drlu 23 4911278 4911278 25 1759.557
7 22 dfs drul 21 4707635 4707635 25 1668.240
7 22 dfs ludr 23 1067691 1067691 25 466.209
7 22 dfs lurd 23 371755 371755 25 217.137
7 22 dfs rdlu 21 968527 968527 25 494.138
7 22 dfs rdul 21 127649 127649 25 190.010
7 22 dfs uldr 23 537095 537095 25 282.056
7 22 dfs ulrd 23 374425 374425 25 259.532
7 23 astr hamm 7 19 8 7 5.257
7 23 astr manh 7 32 15 7 3.602
7 23 bfs drlu 7 560 560 7 10.933
7 23 bfs drul 7 676 676 7 7.578
7 23 bfs ludr 7 370 370 7 8.712
7 23 bfs lurd 7 351 351 7 6.444
7 23 bfs rdlu 7 541 541 7 14.521
7 23 bfs rdul 7 658 658 7 12.635
7 23 bfs uldr 7 488 488 7 5.943
7 23 bfs ulrd 7 470 470 7 5.355
7 23 dfs drlu 23 665684 665684 25 329.484
7 23 dfs drul 23 3755547 3755547 25 1348.447
7 23 dfs ludr 17 9222 9222 25 24.141
7 23 dfs lurd 19 2147467 2147467 25 828.324
7 23 dfs rdlu 21 2147119 2147119 25 990.658
7 23 dfs rdul 23 222252 222252 25 390.618
7 23 dfs uldr 23 3445382 3445382 25 1255.890
7 23 dfs ulrd 23 882 882 25 8.971
7 24 astr hamm 7 17 8 7 3.102
7 24 astr manh 7 24 11 7 3.689
7 24 bfs drlu 7 391 391 7 6.825
7 24 bfs drul 7 391 391 7 8.841
7 24 bfs ludr 7 246 246 7 8.279
7 24 bfs lurd 7 226 226 7 4.459
7 24 bfs rdlu 7 372 372 7 12.203
7 24 bfs rdul 7 372 372 7 7.541
7 24 bfs uldr 7 246 246 7 4.324
7 24 bfs ulrd 7 226 226 7 5.117
7 24 dfs drlu 23 548702 548702 25 296.310
7 24 dfs drul 23 4361990 4361990 25 1554.988
7 24 dfs ludr 17 9230 9230 25 22.942
7 24 dfs lurd 19 2147471 2147471 25 874.817
7 24 dfs rdlu 23 530270 530270 25 317.392
7 24 dfs rdul 23 4343558 4343558 25 2435.609
7 24 dfs uldr 17 9230 9230 25 19.079
7 24 dfs ulrd 19 2004410 2004410 25 832.521
7 25 astr hamm 7 19 8 7 4.322
7 25 astr manh 7 24 10 7 3.423
7 25 bfs drlu 7 330 330 7 6.094
7 25 bfs drul 7 330 330 7 5.329
7 25 bfs ludr 7 360 360 7 7.379
